pair_id,patch_id,cloudy_filename,noncloudy_filename,row,col,patch_size,stride,cloudy_valid_pct,noncloudy_valid_pct
Dibrugarh1,Dibrugarh1_patch_04522,Dibrugarh1_patch_04522.png,Dibrugarh1_patch_04522.png,128,8960,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04523,Dibrugarh1_patch_04523.png,Dibrugarh1_patch_04523.png,7552,9472,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04524,Dibrugarh1_patch_04524.png,Dibrugarh1_patch_04524.png,13568,5760,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04525,Dibrugarh1_patch_04525.png,Dibrugarh1_patch_04525.png,3072,6016,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04526,Dibrugarh1_patch_04526.png,Dibrugarh1_patch_04526.png,5888,12928,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04527,Dibrugarh1_patch_04527.png,Dibrugarh1_patch_04527.png,9728,5376,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04528,Dibrugarh1_patch_04528.png,Dibrugarh1_patch_04528.png,14592,3072,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04529,Dibrugarh1_patch_04529.png,Dibrugarh1_patch_04529.png,10112,14336,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04530,Dibrugarh1_patch_04530.png,Dibrugarh1_patch_04530.png,1664,5376,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04531,Dibrugarh1_patch_04531.png,Dibrugarh1_patch_04531.png,3456,16000,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04532,Dibrugarh1_patch_04532.png,Dibrugarh1_patch_04532.png,3968,10752,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04533,Dibrugarh1_patch_04533.png,Dibrugarh1_patch_04533.png,16384,1792,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04534,Dibrugarh1_patch_04534.png,Dibrugarh1_patch_04534.png,7296,10624,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04535,Dibrugarh1_patch_04535.png,Dibrugarh1_patch_04535.png,4736,15872,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04536,Dibrugarh1_patch_04536.png,Dibrugarh1_patch_04536.png,13568,11392,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04537,Dibrugarh1_patch_04537.png,Dibrugarh1_patch_04537.png,2432,10624,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04538,Dibrugarh1_patch_04538.png,Dibrugarh1_patch_04538.png,4608,5888,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04539,Dibrugarh1_patch_04539.png,Dibrugarh1_patch_04539.png,9728,13312,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04540,Dibrugarh1_patch_04540.png,Dibrugarh1_patch_04540.png,7168,10624,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04541,Dibrugarh1_patch_04541.png,Dibrugarh1_patch_04541.png,1280,4736,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04542,Dibrugarh1_patch_04542.png,Dibrugarh1_patch_04542.png,128,8320,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04543,Dibrugarh1_patch_04543.png,Dibrugarh1_patch_04543.png,6400,8576,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04544,Dibrugarh1_patch_04544.png,Dibrugarh1_patch_04544.png,11776,7680,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04545,Dibrugarh1_patch_04545.png,Dibrugarh1_patch_04545.png,16000,11520,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04546,Dibrugarh1_patch_04546.png,Dibrugarh1_patch_04546.png,11392,14208,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04547,Dibrugarh1_patch_04547.png,Dibrugarh1_patch_04547.png,6784,11648,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04548,Dibrugarh1_patch_04548.png,Dibrugarh1_patch_04548.png,768,3968,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04549,Dibrugarh1_patch_04549.png,Dibrugarh1_patch_04549.png,6656,4480,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04550,Dibrugarh1_patch_04550.png,Dibrugarh1_patch_04550.png,0,9856,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04551,Dibrugarh1_patch_04551.png,Dibrugarh1_patch_04551.png,12928,3712,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04552,Dibrugarh1_patch_04552.png,Dibrugarh1_patch_04552.png,3584,9472,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04553,Dibrugarh1_patch_04553.png,Dibrugarh1_patch_04553.png,16128,13440,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04554,Dibrugarh1_patch_04554.png,Dibrugarh1_patch_04554.png,12160,6144,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04555,Dibrugarh1_patch_04555.png,Dibrugarh1_patch_04555.png,2304,9728,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04556,Dibrugarh1_patch_04556.png,Dibrugarh1_patch_04556.png,2944,15232,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04557,Dibrugarh1_patch_04557.png,Dibrugarh1_patch_04557.png,12928,9344,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04558,Dibrugarh1_patch_04558.png,Dibrugarh1_patch_04558.png,7936,3840,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04559,Dibrugarh1_patch_04559.png,Dibrugarh1_patch_04559.png,0,10240,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04560,Dibrugarh1_patch_04560.png,Dibrugarh1_patch_04560.png,9088,5120,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04561,Dibrugarh1_patch_04561.png,Dibrugarh1_patch_04561.png,8960,15104,256,128,100,95.98
Dibrugarh1,Dibrugarh1_patch_04562,Dibrugarh1_patch_04562.png,Dibrugarh1_patch_04562.png,2688,10112,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04563,Dibrugarh1_patch_04563.png,Dibrugarh1_patch_04563.png,3456,9856,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04564,Dibrugarh1_patch_04564.png,Dibrugarh1_patch_04564.png,2176,15488,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04565,Dibrugarh1_patch_04565.png,Dibrugarh1_patch_04565.png,1024,3840,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04566,Dibrugarh1_patch_04566.png,Dibrugarh1_patch_04566.png,7936,7808,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04567,Dibrugarh1_patch_04567.png,Dibrugarh1_patch_04567.png,14976,2176,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04568,Dibrugarh1_patch_04568.png,Dibrugarh1_patch_04568.png,5248,10624,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04569,Dibrugarh1_patch_04569.png,Dibrugarh1_patch_04569.png,8832,11648,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04570,Dibrugarh1_patch_04570.png,Dibrugarh1_patch_04570.png,8704,11648,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04571,Dibrugarh1_patch_04571.png,Dibrugarh1_patch_04571.png,10880,13824,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04572,Dibrugarh1_patch_04572.png,Dibrugarh1_patch_04572.png,2304,4480,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04573,Dibrugarh1_patch_04573.png,Dibrugarh1_patch_04573.png,1536,8320,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04574,Dibrugarh1_patch_04574.png,Dibrugarh1_patch_04574.png,8192,5760,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04575,Dibrugarh1_patch_04575.png,Dibrugarh1_patch_04575.png,2432,9984,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04576,Dibrugarh1_patch_04576.png,Dibrugarh1_patch_04576.png,896,15488,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04577,Dibrugarh1_patch_04577.png,Dibrugarh1_patch_04577.png,7424,5504,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04578,Dibrugarh1_patch_04578.png,Dibrugarh1_patch_04578.png,2560,10496,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04579,Dibrugarh1_patch_04579.png,Dibrugarh1_patch_04579.png,9088,7808,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04580,Dibrugarh1_patch_04580.png,Dibrugarh1_patch_04580.png,3200,16384,256,128,100,99.29
Dibrugarh1,Dibrugarh1_patch_04581,Dibrugarh1_patch_04581.png,Dibrugarh1_patch_04581.png,12288,12544,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04582,Dibrugarh1_patch_04582.png,Dibrugarh1_patch_04582.png,13440,12928,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04583,Dibrugarh1_patch_04583.png,Dibrugarh1_patch_04583.png,2688,8704,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04584,Dibrugarh1_patch_04584.png,Dibrugarh1_patch_04584.png,14080,2176,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04585,Dibrugarh1_patch_04585.png,Dibrugarh1_patch_04585.png,11392,2048,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04586,Dibrugarh1_patch_04586.png,Dibrugarh1_patch_04586.png,512,4736,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04587,Dibrugarh1_patch_04587.png,Dibrugarh1_patch_04587.png,15872,9344,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04588,Dibrugarh1_patch_04588.png,Dibrugarh1_patch_04588.png,1024,13568,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04589,Dibrugarh1_patch_04589.png,Dibrugarh1_patch_04589.png,1024,16640,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04590,Dibrugarh1_patch_04590.png,Dibrugarh1_patch_04590.png,11520,10880,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04591,Dibrugarh1_patch_04591.png,Dibrugarh1_patch_04591.png,12800,10752,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04592,Dibrugarh1_patch_04592.png,Dibrugarh1_patch_04592.png,14080,7424,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04593,Dibrugarh1_patch_04593.png,Dibrugarh1_patch_04593.png,5248,8448,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04594,Dibrugarh1_patch_04594.png,Dibrugarh1_patch_04594.png,10368,7168,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04595,Dibrugarh1_patch_04595.png,Dibrugarh1_patch_04595.png,7680,2176,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04596,Dibrugarh1_patch_04596.png,Dibrugarh1_patch_04596.png,11008,5888,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04597,Dibrugarh1_patch_04597.png,Dibrugarh1_patch_04597.png,8448,10496,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04598,Dibrugarh1_patch_04598.png,Dibrugarh1_patch_04598.png,3328,12032,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04599,Dibrugarh1_patch_04599.png,Dibrugarh1_patch_04599.png,5120,15232,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04600,Dibrugarh1_patch_04600.png,Dibrugarh1_patch_04600.png,12032,9088,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04601,Dibrugarh1_patch_04601.png,Dibrugarh1_patch_04601.png,1536,11776,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04602,Dibrugarh1_patch_04602.png,Dibrugarh1_patch_04602.png,11648,2816,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04603,Dibrugarh1_patch_04603.png,Dibrugarh1_patch_04603.png,11008,12672,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04604,Dibrugarh1_patch_04604.png,Dibrugarh1_patch_04604.png,12160,11520,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04605,Dibrugarh1_patch_04605.png,Dibrugarh1_patch_04605.png,10368,3968,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04606,Dibrugarh1_patch_04606.png,Dibrugarh1_patch_04606.png,13056,6400,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04607,Dibrugarh1_patch_04607.png,Dibrugarh1_patch_04607.png,12032,7424,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04608,Dibrugarh1_patch_04608.png,Dibrugarh1_patch_04608.png,7296,9344,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04609,Dibrugarh1_patch_04609.png,Dibrugarh1_patch_04609.png,6272,3840,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04610,Dibrugarh1_patch_04610.png,Dibrugarh1_patch_04610.png,10368,12288,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04611,Dibrugarh1_patch_04611.png,Dibrugarh1_patch_04611.png,13312,10624,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04612,Dibrugarh1_patch_04612.png,Dibrugarh1_patch_04612.png,10752,2176,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04613,Dibrugarh1_patch_04613.png,Dibrugarh1_patch_04613.png,896,9472,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04614,Dibrugarh1_patch_04614.png,Dibrugarh1_patch_04614.png,15232,3328,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04615,Dibrugarh1_patch_04615.png,Dibrugarh1_patch_04615.png,9728,13696,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04616,Dibrugarh1_patch_04616.png,Dibrugarh1_patch_04616.png,7424,10240,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04617,Dibrugarh1_patch_04617.png,Dibrugarh1_patch_04617.png,10368,12800,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04618,Dibrugarh1_patch_04618.png,Dibrugarh1_patch_04618.png,7936,15104,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04619,Dibrugarh1_patch_04619.png,Dibrugarh1_patch_04619.png,3840,11264,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04620,Dibrugarh1_patch_04620.png,Dibrugarh1_patch_04620.png,5760,3328,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04621,Dibrugarh1_patch_04621.png,Dibrugarh1_patch_04621.png,12672,8448,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04622,Dibrugarh1_patch_04622.png,Dibrugarh1_patch_04622.png,1152,7808,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04623,Dibrugarh1_patch_04623.png,Dibrugarh1_patch_04623.png,640,13696,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04624,Dibrugarh1_patch_04624.png,Dibrugarh1_patch_04624.png,3584,13440,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04625,Dibrugarh1_patch_04625.png,Dibrugarh1_patch_04625.png,4608,11648,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04626,Dibrugarh1_patch_04626.png,Dibrugarh1_patch_04626.png,0,13696,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04627,Dibrugarh1_patch_04627.png,Dibrugarh1_patch_04627.png,5888,12160,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04628,Dibrugarh1_patch_04628.png,Dibrugarh1_patch_04628.png,3328,9728,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04629,Dibrugarh1_patch_04629.png,Dibrugarh1_patch_04629.png,7680,2304,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04630,Dibrugarh1_patch_04630.png,Dibrugarh1_patch_04630.png,15232,1664,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04631,Dibrugarh1_patch_04631.png,Dibrugarh1_patch_04631.png,1024,16512,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04632,Dibrugarh1_patch_04632.png,Dibrugarh1_patch_04632.png,3328,3072,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04633,Dibrugarh1_patch_04633.png,Dibrugarh1_patch_04633.png,14336,8320,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04634,Dibrugarh1_patch_04634.png,Dibrugarh1_patch_04634.png,7680,4608,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04635,Dibrugarh1_patch_04635.png,Dibrugarh1_patch_04635.png,11776,2944,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04636,Dibrugarh1_patch_04636.png,Dibrugarh1_patch_04636.png,6912,8448,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04637,Dibrugarh1_patch_04637.png,Dibrugarh1_patch_04637.png,7936,4480,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04638,Dibrugarh1_patch_04638.png,Dibrugarh1_patch_04638.png,3456,5632,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04639,Dibrugarh1_patch_04639.png,Dibrugarh1_patch_04639.png,12032,14336,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04640,Dibrugarh1_patch_04640.png,Dibrugarh1_patch_04640.png,3456,6912,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04641,Dibrugarh1_patch_04641.png,Dibrugarh1_patch_04641.png,6656,3328,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04642,Dibrugarh1_patch_04642.png,Dibrugarh1_patch_04642.png,11136,9600,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04643,Dibrugarh1_patch_04643.png,Dibrugarh1_patch_04643.png,4480,8192,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04644,Dibrugarh1_patch_04644.png,Dibrugarh1_patch_04644.png,11008,8320,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04645,Dibrugarh1_patch_04645.png,Dibrugarh1_patch_04645.png,8704,2944,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04646,Dibrugarh1_patch_04646.png,Dibrugarh1_patch_04646.png,4224,16000,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04647,Dibrugarh1_patch_04647.png,Dibrugarh1_patch_04647.png,14592,10624,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04648,Dibrugarh1_patch_04648.png,Dibrugarh1_patch_04648.png,2048,13696,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04649,Dibrugarh1_patch_04649.png,Dibrugarh1_patch_04649.png,8320,2560,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04650,Dibrugarh1_patch_04650.png,Dibrugarh1_patch_04650.png,2944,4736,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04651,Dibrugarh1_patch_04651.png,Dibrugarh1_patch_04651.png,15360,12544,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04652,Dibrugarh1_patch_04652.png,Dibrugarh1_patch_04652.png,9984,4352,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04653,Dibrugarh1_patch_04653.png,Dibrugarh1_patch_04653.png,2304,3456,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04654,Dibrugarh1_patch_04654.png,Dibrugarh1_patch_04654.png,768,7424,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04655,Dibrugarh1_patch_04655.png,Dibrugarh1_patch_04655.png,12672,2176,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04656,Dibrugarh1_patch_04656.png,Dibrugarh1_patch_04656.png,384,3840,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04657,Dibrugarh1_patch_04657.png,Dibrugarh1_patch_04657.png,11392,2432,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04658,Dibrugarh1_patch_04658.png,Dibrugarh1_patch_04658.png,11008,4352,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04659,Dibrugarh1_patch_04659.png,Dibrugarh1_patch_04659.png,6656,11264,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04660,Dibrugarh1_patch_04660.png,Dibrugarh1_patch_04660.png,896,9088,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04661,Dibrugarh1_patch_04661.png,Dibrugarh1_patch_04661.png,3840,3200,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04662,Dibrugarh1_patch_04662.png,Dibrugarh1_patch_04662.png,15616,3712,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04663,Dibrugarh1_patch_04663.png,Dibrugarh1_patch_04663.png,15488,11520,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04664,Dibrugarh1_patch_04664.png,Dibrugarh1_patch_04664.png,3584,16128,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04665,Dibrugarh1_patch_04665.png,Dibrugarh1_patch_04665.png,15616,10112,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04666,Dibrugarh1_patch_04666.png,Dibrugarh1_patch_04666.png,13824,1664,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04667,Dibrugarh1_patch_04667.png,Dibrugarh1_patch_04667.png,6912,14208,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04668,Dibrugarh1_patch_04668.png,Dibrugarh1_patch_04668.png,6656,5120,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04669,Dibrugarh1_patch_04669.png,Dibrugarh1_patch_04669.png,3712,7424,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04670,Dibrugarh1_patch_04670.png,Dibrugarh1_patch_04670.png,11904,3584,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04671,Dibrugarh1_patch_04671.png,Dibrugarh1_patch_04671.png,640,3840,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04672,Dibrugarh1_patch_04672.png,Dibrugarh1_patch_04672.png,4992,12800,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04673,Dibrugarh1_patch_04673.png,Dibrugarh1_patch_04673.png,8704,2176,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04674,Dibrugarh1_patch_04674.png,Dibrugarh1_patch_04674.png,11648,12288,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04675,Dibrugarh1_patch_04675.png,Dibrugarh1_patch_04675.png,16000,5248,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04676,Dibrugarh1_patch_04676.png,Dibrugarh1_patch_04676.png,11776,11264,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04677,Dibrugarh1_patch_04677.png,Dibrugarh1_patch_04677.png,10624,3968,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04678,Dibrugarh1_patch_04678.png,Dibrugarh1_patch_04678.png,10240,1792,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04679,Dibrugarh1_patch_04679.png,Dibrugarh1_patch_04679.png,13824,1024,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04680,Dibrugarh1_patch_04680.png,Dibrugarh1_patch_04680.png,2048,6656,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04681,Dibrugarh1_patch_04681.png,Dibrugarh1_patch_04681.png,256,6272,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04682,Dibrugarh1_patch_04682.png,Dibrugarh1_patch_04682.png,2560,7936,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04683,Dibrugarh1_patch_04683.png,Dibrugarh1_patch_04683.png,14080,768,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04684,Dibrugarh1_patch_04684.png,Dibrugarh1_patch_04684.png,896,7040,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04685,Dibrugarh1_patch_04685.png,Dibrugarh1_patch_04685.png,15872,3200,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04686,Dibrugarh1_patch_04686.png,Dibrugarh1_patch_04686.png,2688,13056,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04687,Dibrugarh1_patch_04687.png,Dibrugarh1_patch_04687.png,13824,12672,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04688,Dibrugarh1_patch_04688.png,Dibrugarh1_patch_04688.png,12160,7552,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04689,Dibrugarh1_patch_04689.png,Dibrugarh1_patch_04689.png,2304,16384,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04690,Dibrugarh1_patch_04690.png,Dibrugarh1_patch_04690.png,8320,10624,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04691,Dibrugarh1_patch_04691.png,Dibrugarh1_patch_04691.png,11264,6912,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04692,Dibrugarh1_patch_04692.png,Dibrugarh1_patch_04692.png,12416,1664,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04693,Dibrugarh1_patch_04693.png,Dibrugarh1_patch_04693.png,640,16256,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04694,Dibrugarh1_patch_04694.png,Dibrugarh1_patch_04694.png,16128,5632,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04695,Dibrugarh1_patch_04695.png,Dibrugarh1_patch_04695.png,5504,12288,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04696,Dibrugarh1_patch_04696.png,Dibrugarh1_patch_04696.png,10240,8192,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04697,Dibrugarh1_patch_04697.png,Dibrugarh1_patch_04697.png,15616,5888,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04698,Dibrugarh1_patch_04698.png,Dibrugarh1_patch_04698.png,2432,13056,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04699,Dibrugarh1_patch_04699.png,Dibrugarh1_patch_04699.png,10880,9984,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04700,Dibrugarh1_patch_04700.png,Dibrugarh1_patch_04700.png,2432,5632,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04701,Dibrugarh1_patch_04701.png,Dibrugarh1_patch_04701.png,6912,14080,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04702,Dibrugarh1_patch_04702.png,Dibrugarh1_patch_04702.png,9728,3072,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04703,Dibrugarh1_patch_04703.png,Dibrugarh1_patch_04703.png,3968,5248,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04704,Dibrugarh1_patch_04704.png,Dibrugarh1_patch_04704.png,15744,3968,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04705,Dibrugarh1_patch_04705.png,Dibrugarh1_patch_04705.png,13952,3584,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04706,Dibrugarh1_patch_04706.png,Dibrugarh1_patch_04706.png,12160,4096,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04707,Dibrugarh1_patch_04707.png,Dibrugarh1_patch_04707.png,15360,6016,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04708,Dibrugarh1_patch_04708.png,Dibrugarh1_patch_04708.png,14976,11008,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04709,Dibrugarh1_patch_04709.png,Dibrugarh1_patch_04709.png,15872,8576,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04710,Dibrugarh1_patch_04710.png,Dibrugarh1_patch_04710.png,9344,11648,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04711,Dibrugarh1_patch_04711.png,Dibrugarh1_patch_04711.png,7680,11904,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04712,Dibrugarh1_patch_04712.png,Dibrugarh1_patch_04712.png,7552,7296,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04713,Dibrugarh1_patch_04713.png,Dibrugarh1_patch_04713.png,5760,14080,256,128,100,100
Dibrugarh1,Dibrugarh1_patch_04714,Dibrugarh1_patch_04714.png,Dibrugarh1_patch_04714.png,12416,7552,256,128,100,100
