pair_id,patch_id,cloudy_filename,noncloudy_filename,row,col,patch_size,stride,cloudy_valid_pct,noncloudy_valid_pct
chennai1,chennai1_patch_03401,chennai1_patch_03401.png,chennai1_patch_03401.png,3712,14848,256,128,100.0,100.0
chennai1,chennai1_patch_03402,chennai1_patch_03402.png,chennai1_patch_03402.png,11776,9728,256,128,100.0,100.0
chennai1,chennai1_patch_03403,chennai1_patch_03403.png,chennai1_patch_03403.png,4608,6784,256,128,100.0,100.0
chennai1,chennai1_patch_03404,chennai1_patch_03404.png,chennai1_patch_03404.png,7040,2944,256,128,100.0,100.0
chennai1,chennai1_patch_03405,chennai1_patch_03405.png,chennai1_patch_03405.png,10496,2176,256,128,100.0,100.0
chennai1,chennai1_patch_03406,chennai1_patch_03406.png,chennai1_patch_03406.png,12288,10240,256,128,100.0,100.0
chennai1,chennai1_patch_03407,chennai1_patch_03407.png,chennai1_patch_03407.png,13184,6144,256,128,100.0,100.0
chennai1,chennai1_patch_03408,chennai1_patch_03408.png,chennai1_patch_03408.png,3712,12032,256,128,100.0,100.0
chennai1,chennai1_patch_03409,chennai1_patch_03409.png,chennai1_patch_03409.png,13440,2688,256,128,100.0,100.0
chennai1,chennai1_patch_03410,chennai1_patch_03410.png,chennai1_patch_03410.png,2176,11520,256,128,100.0,100.0
chennai1,chennai1_patch_03411,chennai1_patch_03411.png,chennai1_patch_03411.png,11520,12160,256,128,100.0,100.0
chennai1,chennai1_patch_03412,chennai1_patch_03412.png,chennai1_patch_03412.png,15104,7040,256,128,100.0,100.0
chennai1,chennai1_patch_03413,chennai1_patch_03413.png,chennai1_patch_03413.png,12928,6912,256,128,100.0,100.0
chennai1,chennai1_patch_03414,chennai1_patch_03414.png,chennai1_patch_03414.png,7680,10880,256,128,100.0,100.0
chennai1,chennai1_patch_03415,chennai1_patch_03415.png,chennai1_patch_03415.png,12800,4480,256,128,100.0,100.0
chennai1,chennai1_patch_03416,chennai1_patch_03416.png,chennai1_patch_03416.png,2432,9600,256,128,100.0,100.0
chennai1,chennai1_patch_03417,chennai1_patch_03417.png,chennai1_patch_03417.png,12544,11392,256,128,100.0,100.0
chennai1,chennai1_patch_03418,chennai1_patch_03418.png,chennai1_patch_03418.png,8448,3456,256,128,100.0,100.0
chennai1,chennai1_patch_03419,chennai1_patch_03419.png,chennai1_patch_03419.png,384,11648,256,128,100.0,100.0
chennai1,chennai1_patch_03420,chennai1_patch_03420.png,chennai1_patch_03420.png,11392,6016,256,128,100.0,100.0
chennai1,chennai1_patch_03421,chennai1_patch_03421.png,chennai1_patch_03421.png,15744,2176,256,128,100.0,100.0
chennai1,chennai1_patch_03422,chennai1_patch_03422.png,chennai1_patch_03422.png,4608,15488,256,128,100.0,100.0
chennai1,chennai1_patch_03423,chennai1_patch_03423.png,chennai1_patch_03423.png,14976,6016,256,128,100.0,100.0
chennai1,chennai1_patch_03424,chennai1_patch_03424.png,chennai1_patch_03424.png,1408,16768,256,128,100.0,100.0
chennai1,chennai1_patch_03425,chennai1_patch_03425.png,chennai1_patch_03425.png,2688,15616,256,128,100.0,100.0
chennai1,chennai1_patch_03426,chennai1_patch_03426.png,chennai1_patch_03426.png,5376,2688,256,128,100.0,100.0
chennai1,chennai1_patch_03427,chennai1_patch_03427.png,chennai1_patch_03427.png,14848,512,256,128,100.0,100.0
chennai1,chennai1_patch_03428,chennai1_patch_03428.png,chennai1_patch_03428.png,6656,6400,256,128,100.0,100.0
chennai1,chennai1_patch_03429,chennai1_patch_03429.png,chennai1_patch_03429.png,3712,5632,256,128,100.0,100.0
chennai1,chennai1_patch_03430,chennai1_patch_03430.png,chennai1_patch_03430.png,5760,2816,256,128,100.0,100.0
chennai1,chennai1_patch_03431,chennai1_patch_03431.png,chennai1_patch_03431.png,8832,13056,256,128,100.0,100.0
chennai1,chennai1_patch_03432,chennai1_patch_03432.png,chennai1_patch_03432.png,14592,5120,256,128,100.0,100.0
chennai1,chennai1_patch_03433,chennai1_patch_03433.png,chennai1_patch_03433.png,1280,6528,256,128,100.0,100.0
chennai1,chennai1_patch_03434,chennai1_patch_03434.png,chennai1_patch_03434.png,12800,13056,256,128,100.0,100.0
chennai1,chennai1_patch_03435,chennai1_patch_03435.png,chennai1_patch_03435.png,5760,11904,256,128,100.0,100.0
chennai1,chennai1_patch_03436,chennai1_patch_03436.png,chennai1_patch_03436.png,6016,14080,256,128,100.0,100.0
chennai1,chennai1_patch_03437,chennai1_patch_03437.png,chennai1_patch_03437.png,15744,12928,256,128,100.0,100.0
chennai1,chennai1_patch_03438,chennai1_patch_03438.png,chennai1_patch_03438.png,11392,3072,256,128,100.0,100.0
chennai1,chennai1_patch_03439,chennai1_patch_03439.png,chennai1_patch_03439.png,5248,2944,256,128,100.0,100.0
chennai1,chennai1_patch_03440,chennai1_patch_03440.png,chennai1_patch_03440.png,6784,14208,256,128,100.0,100.0
chennai1,chennai1_patch_03441,chennai1_patch_03441.png,chennai1_patch_03441.png,8192,12288,256,128,100.0,100.0
chennai1,chennai1_patch_03442,chennai1_patch_03442.png,chennai1_patch_03442.png,1408,7808,256,128,100.0,100.0
chennai1,chennai1_patch_03443,chennai1_patch_03443.png,chennai1_patch_03443.png,7040,5248,256,128,100.0,100.0
chennai1,chennai1_patch_03444,chennai1_patch_03444.png,chennai1_patch_03444.png,15232,3968,256,128,100.0,100.0
chennai1,chennai1_patch_03445,chennai1_patch_03445.png,chennai1_patch_03445.png,8192,13696,256,128,100.0,100.0
chennai1,chennai1_patch_03446,chennai1_patch_03446.png,chennai1_patch_03446.png,13440,3072,256,128,100.0,100.0
chennai1,chennai1_patch_03447,chennai1_patch_03447.png,chennai1_patch_03447.png,4864,12416,256,128,100.0,100.0
chennai1,chennai1_patch_03448,chennai1_patch_03448.png,chennai1_patch_03448.png,6272,10752,256,128,100.0,100.0
chennai1,chennai1_patch_03449,chennai1_patch_03449.png,chennai1_patch_03449.png,12544,9856,256,128,100.0,100.0
chennai1,chennai1_patch_03450,chennai1_patch_03450.png,chennai1_patch_03450.png,13056,11136,256,128,100.0,100.0
chennai1,chennai1_patch_03451,chennai1_patch_03451.png,chennai1_patch_03451.png,7936,2816,256,128,100.0,100.0
chennai1,chennai1_patch_03452,chennai1_patch_03452.png,chennai1_patch_03452.png,8320,9216,256,128,100.0,100.0
chennai1,chennai1_patch_03453,chennai1_patch_03453.png,chennai1_patch_03453.png,14720,12032,256,128,100.0,100.0
chennai1,chennai1_patch_03454,chennai1_patch_03454.png,chennai1_patch_03454.png,8704,14080,256,128,100.0,100.0
chennai1,chennai1_patch_03455,chennai1_patch_03455.png,chennai1_patch_03455.png,8064,13312,256,128,100.0,100.0
chennai1,chennai1_patch_03456,chennai1_patch_03456.png,chennai1_patch_03456.png,4224,11520,256,128,100.0,100.0
chennai1,chennai1_patch_03457,chennai1_patch_03457.png,chennai1_patch_03457.png,8704,8704,256,128,100.0,100.0
chennai1,chennai1_patch_03458,chennai1_patch_03458.png,chennai1_patch_03458.png,128,10496,256,128,100.0,100.0
chennai1,chennai1_patch_03459,chennai1_patch_03459.png,chennai1_patch_03459.png,9088,13312,256,128,100.0,100.0
chennai1,chennai1_patch_03460,chennai1_patch_03460.png,chennai1_patch_03460.png,15360,9984,256,128,100.0,100.0
chennai1,chennai1_patch_03461,chennai1_patch_03461.png,chennai1_patch_03461.png,15104,1152,256,128,100.0,100.0
chennai1,chennai1_patch_03462,chennai1_patch_03462.png,chennai1_patch_03462.png,7808,12416,256,128,100.0,100.0
chennai1,chennai1_patch_03463,chennai1_patch_03463.png,chennai1_patch_03463.png,7168,5760,256,128,100.0,100.0
chennai1,chennai1_patch_03464,chennai1_patch_03464.png,chennai1_patch_03464.png,7040,12032,256,128,100.0,100.0
chennai1,chennai1_patch_03465,chennai1_patch_03465.png,chennai1_patch_03465.png,7936,8192,256,128,100.0,100.0
chennai1,chennai1_patch_03466,chennai1_patch_03466.png,chennai1_patch_03466.png,4480,3072,256,128,100.0,100.0
chennai1,chennai1_patch_03467,chennai1_patch_03467.png,chennai1_patch_03467.png,8320,6144,256,128,100.0,100.0
chennai1,chennai1_patch_03468,chennai1_patch_03468.png,chennai1_patch_03468.png,14208,13440,256,128,100.0,100.0
chennai1,chennai1_patch_03469,chennai1_patch_03469.png,chennai1_patch_03469.png,6528,9472,256,128,100.0,100.0
chennai1,chennai1_patch_03470,chennai1_patch_03470.png,chennai1_patch_03470.png,8448,4096,256,128,100.0,100.0
chennai1,chennai1_patch_03471,chennai1_patch_03471.png,chennai1_patch_03471.png,14592,7936,256,128,100.0,100.0
chennai1,chennai1_patch_03472,chennai1_patch_03472.png,chennai1_patch_03472.png,1152,12416,256,128,100.0,100.0
chennai1,chennai1_patch_03473,chennai1_patch_03473.png,chennai1_patch_03473.png,7296,11008,256,128,100.0,100.0
chennai1,chennai1_patch_03474,chennai1_patch_03474.png,chennai1_patch_03474.png,7296,13824,256,128,100.0,100.0
chennai1,chennai1_patch_03475,chennai1_patch_03475.png,chennai1_patch_03475.png,9984,7040,256,128,100.0,100.0
chennai1,chennai1_patch_03476,chennai1_patch_03476.png,chennai1_patch_03476.png,7552,10496,256,128,100.0,100.0
chennai1,chennai1_patch_03477,chennai1_patch_03477.png,chennai1_patch_03477.png,8832,2816,256,128,100.0,100.0
chennai1,chennai1_patch_03478,chennai1_patch_03478.png,chennai1_patch_03478.png,512,10624,256,128,100.0,100.0
chennai1,chennai1_patch_03479,chennai1_patch_03479.png,chennai1_patch_03479.png,6784,13184,256,128,100.0,100.0
chennai1,chennai1_patch_03480,chennai1_patch_03480.png,chennai1_patch_03480.png,4992,3712,256,128,100.0,100.0
chennai1,chennai1_patch_03481,chennai1_patch_03481.png,chennai1_patch_03481.png,128,8832,256,128,100.0,100.0
chennai1,chennai1_patch_03482,chennai1_patch_03482.png,chennai1_patch_03482.png,4352,16000,256,128,100.0,100.0
chennai1,chennai1_patch_03483,chennai1_patch_03483.png,chennai1_patch_03483.png,768,14976,256,128,100.0,100.0
chennai1,chennai1_patch_03484,chennai1_patch_03484.png,chennai1_patch_03484.png,7296,8448,256,128,100.0,100.0
chennai1,chennai1_patch_03485,chennai1_patch_03485.png,chennai1_patch_03485.png,768,15872,256,128,100.0,100.0
chennai1,chennai1_patch_03486,chennai1_patch_03486.png,chennai1_patch_03486.png,5376,7296,256,128,100.0,100.0
chennai1,chennai1_patch_03487,chennai1_patch_03487.png,chennai1_patch_03487.png,3968,9216,256,128,100.0,100.0
chennai1,chennai1_patch_03488,chennai1_patch_03488.png,chennai1_patch_03488.png,14976,8832,256,128,100.0,100.0
chennai1,chennai1_patch_03489,chennai1_patch_03489.png,chennai1_patch_03489.png,256,14208,256,128,100.0,100.0
chennai1,chennai1_patch_03490,chennai1_patch_03490.png,chennai1_patch_03490.png,7040,13440,256,128,100.0,100.0
chennai1,chennai1_patch_03491,chennai1_patch_03491.png,chennai1_patch_03491.png,1920,7552,256,128,100.0,100.0
chennai1,chennai1_patch_03492,chennai1_patch_03492.png,chennai1_patch_03492.png,10624,14720,256,128,100.0,100.0
chennai1,chennai1_patch_03493,chennai1_patch_03493.png,chennai1_patch_03493.png,13824,5760,256,128,100.0,100.0
chennai1,chennai1_patch_03494,chennai1_patch_03494.png,chennai1_patch_03494.png,7808,5632,256,128,100.0,100.0
chennai1,chennai1_patch_03495,chennai1_patch_03495.png,chennai1_patch_03495.png,7680,10112,256,128,100.0,100.0
chennai1,chennai1_patch_03496,chennai1_patch_03496.png,chennai1_patch_03496.png,10496,7552,256,128,100.0,100.0
chennai1,chennai1_patch_03497,chennai1_patch_03497.png,chennai1_patch_03497.png,6016,14976,256,128,100.0,100.0
chennai1,chennai1_patch_03498,chennai1_patch_03498.png,chennai1_patch_03498.png,10240,1920,256,128,100.0,100.0
chennai1,chennai1_patch_03499,chennai1_patch_03499.png,chennai1_patch_03499.png,10112,13568,256,128,100.0,100.0
chennai1,chennai1_patch_03500,chennai1_patch_03500.png,chennai1_patch_03500.png,7808,12928,256,128,100.0,100.0
chennai1,chennai1_patch_03501,chennai1_patch_03501.png,chennai1_patch_03501.png,5632,13824,256,128,100.0,100.0
chennai1,chennai1_patch_03502,chennai1_patch_03502.png,chennai1_patch_03502.png,9472,9472,256,128,100.0,100.0
chennai1,chennai1_patch_03503,chennai1_patch_03503.png,chennai1_patch_03503.png,6272,8192,256,128,100.0,100.0
chennai1,chennai1_patch_03504,chennai1_patch_03504.png,chennai1_patch_03504.png,512,7040,256,128,100.0,100.0
chennai1,chennai1_patch_03505,chennai1_patch_03505.png,chennai1_patch_03505.png,7808,12288,256,128,100.0,100.0
chennai1,chennai1_patch_03506,chennai1_patch_03506.png,chennai1_patch_03506.png,7936,12672,256,128,100.0,100.0
chennai1,chennai1_patch_03507,chennai1_patch_03507.png,chennai1_patch_03507.png,10112,3456,256,128,100.0,100.0
chennai1,chennai1_patch_03508,chennai1_patch_03508.png,chennai1_patch_03508.png,8704,4352,256,128,100.0,100.0
chennai1,chennai1_patch_03509,chennai1_patch_03509.png,chennai1_patch_03509.png,11904,7808,256,128,100.0,100.0
chennai1,chennai1_patch_03510,chennai1_patch_03510.png,chennai1_patch_03510.png,7936,2432,256,128,100.0,100.0
chennai1,chennai1_patch_03511,chennai1_patch_03511.png,chennai1_patch_03511.png,15744,640,256,128,100.0,100.0
chennai1,chennai1_patch_03512,chennai1_patch_03512.png,chennai1_patch_03512.png,4992,6528,256,128,100.0,100.0
chennai1,chennai1_patch_03513,chennai1_patch_03513.png,chennai1_patch_03513.png,4352,5632,256,128,100.0,100.0
chennai1,chennai1_patch_03514,chennai1_patch_03514.png,chennai1_patch_03514.png,8448,15232,256,128,100.0,100.0
chennai1,chennai1_patch_03515,chennai1_patch_03515.png,chennai1_patch_03515.png,5760,9088,256,128,100.0,100.0
chennai1,chennai1_patch_03516,chennai1_patch_03516.png,chennai1_patch_03516.png,9984,8960,256,128,100.0,100.0
chennai1,chennai1_patch_03517,chennai1_patch_03517.png,chennai1_patch_03517.png,512,13824,256,128,100.0,100.0
chennai1,chennai1_patch_03518,chennai1_patch_03518.png,chennai1_patch_03518.png,6784,7296,256,128,100.0,100.0
chennai1,chennai1_patch_03519,chennai1_patch_03519.png,chennai1_patch_03519.png,12928,5120,256,128,100.0,100.0
chennai1,chennai1_patch_03520,chennai1_patch_03520.png,chennai1_patch_03520.png,5760,4096,256,128,100.0,100.0
chennai1,chennai1_patch_03521,chennai1_patch_03521.png,chennai1_patch_03521.png,3072,3456,256,128,100.0,100.0
chennai1,chennai1_patch_03522,chennai1_patch_03522.png,chennai1_patch_03522.png,11520,2560,256,128,100.0,100.0
chennai1,chennai1_patch_03523,chennai1_patch_03523.png,chennai1_patch_03523.png,9088,7808,256,128,100.0,100.0
chennai1,chennai1_patch_03524,chennai1_patch_03524.png,chennai1_patch_03524.png,640,16000,256,128,100.0,100.0
chennai1,chennai1_patch_03525,chennai1_patch_03525.png,chennai1_patch_03525.png,8704,9344,256,128,100.0,100.0
chennai1,chennai1_patch_03526,chennai1_patch_03526.png,chennai1_patch_03526.png,11776,3584,256,128,100.0,100.0
chennai1,chennai1_patch_03527,chennai1_patch_03527.png,chennai1_patch_03527.png,11008,12160,256,128,100.0,100.0
chennai1,chennai1_patch_03528,chennai1_patch_03528.png,chennai1_patch_03528.png,14336,640,256,128,100.0,100.0
chennai1,chennai1_patch_03529,chennai1_patch_03529.png,chennai1_patch_03529.png,10240,6528,256,128,100.0,100.0
chennai1,chennai1_patch_03530,chennai1_patch_03530.png,chennai1_patch_03530.png,6272,15744,256,128,100.0,100.0
chennai1,chennai1_patch_03531,chennai1_patch_03531.png,chennai1_patch_03531.png,8320,9728,256,128,100.0,100.0
chennai1,chennai1_patch_03532,chennai1_patch_03532.png,chennai1_patch_03532.png,1792,14336,256,128,100.0,100.0
chennai1,chennai1_patch_03533,chennai1_patch_03533.png,chennai1_patch_03533.png,15616,6400,256,128,100.0,100.0
chennai1,chennai1_patch_03534,chennai1_patch_03534.png,chennai1_patch_03534.png,512,14208,256,128,100.0,100.0
chennai1,chennai1_patch_03535,chennai1_patch_03535.png,chennai1_patch_03535.png,7040,3328,256,128,100.0,100.0
chennai1,chennai1_patch_03536,chennai1_patch_03536.png,chennai1_patch_03536.png,10368,8576,256,128,100.0,100.0
chennai1,chennai1_patch_03537,chennai1_patch_03537.png,chennai1_patch_03537.png,11776,13952,256,128,100.0,100.0
chennai1,chennai1_patch_03538,chennai1_patch_03538.png,chennai1_patch_03538.png,9728,6528,256,128,100.0,100.0
chennai1,chennai1_patch_03539,chennai1_patch_03539.png,chennai1_patch_03539.png,12800,3584,256,128,100.0,100.0
chennai1,chennai1_patch_03540,chennai1_patch_03540.png,chennai1_patch_03540.png,14080,8832,256,128,100.0,100.0
chennai1,chennai1_patch_03541,chennai1_patch_03541.png,chennai1_patch_03541.png,7936,12032,256,128,100.0,100.0
chennai1,chennai1_patch_03542,chennai1_patch_03542.png,chennai1_patch_03542.png,7808,1920,256,128,90.4,100.0
chennai1,chennai1_patch_03543,chennai1_patch_03543.png,chennai1_patch_03543.png,11008,7040,256,128,100.0,100.0
chennai1,chennai1_patch_03544,chennai1_patch_03544.png,chennai1_patch_03544.png,1152,3712,256,128,100.0,100.0
chennai1,chennai1_patch_03545,chennai1_patch_03545.png,chennai1_patch_03545.png,15616,5248,256,128,100.0,100.0
chennai1,chennai1_patch_03546,chennai1_patch_03546.png,chennai1_patch_03546.png,1792,10112,256,128,100.0,100.0
chennai1,chennai1_patch_03547,chennai1_patch_03547.png,chennai1_patch_03547.png,10240,3840,256,128,100.0,100.0
chennai1,chennai1_patch_03548,chennai1_patch_03548.png,chennai1_patch_03548.png,0,6144,256,128,100.0,100.0
chennai1,chennai1_patch_03549,chennai1_patch_03549.png,chennai1_patch_03549.png,5504,5632,256,128,100.0,100.0
chennai1,chennai1_patch_03550,chennai1_patch_03550.png,chennai1_patch_03550.png,1280,16256,256,128,100.0,100.0
chennai1,chennai1_patch_03551,chennai1_patch_03551.png,chennai1_patch_03551.png,11520,11136,256,128,100.0,100.0
chennai1,chennai1_patch_03552,chennai1_patch_03552.png,chennai1_patch_03552.png,7680,3840,256,128,100.0,100.0
chennai1,chennai1_patch_03553,chennai1_patch_03553.png,chennai1_patch_03553.png,12544,13312,256,128,100.0,100.0
chennai1,chennai1_patch_03554,chennai1_patch_03554.png,chennai1_patch_03554.png,6912,3584,256,128,100.0,100.0
chennai1,chennai1_patch_03555,chennai1_patch_03555.png,chennai1_patch_03555.png,12032,9984,256,128,100.0,100.0
chennai1,chennai1_patch_03556,chennai1_patch_03556.png,chennai1_patch_03556.png,6528,14592,256,128,100.0,100.0
chennai1,chennai1_patch_03557,chennai1_patch_03557.png,chennai1_patch_03557.png,1152,9856,256,128,100.0,100.0
chennai1,chennai1_patch_03558,chennai1_patch_03558.png,chennai1_patch_03558.png,14848,13312,256,128,100.0,100.0
chennai1,chennai1_patch_03559,chennai1_patch_03559.png,chennai1_patch_03559.png,9728,6400,256,128,100.0,100.0
chennai1,chennai1_patch_03560,chennai1_patch_03560.png,chennai1_patch_03560.png,4224,7552,256,128,100.0,100.0
chennai1,chennai1_patch_03561,chennai1_patch_03561.png,chennai1_patch_03561.png,9344,10880,256,128,100.0,100.0
chennai1,chennai1_patch_03562,chennai1_patch_03562.png,chennai1_patch_03562.png,9344,5376,256,128,100.0,100.0
chennai1,chennai1_patch_03563,chennai1_patch_03563.png,chennai1_patch_03563.png,15744,128,256,128,98.99,100.0
chennai1,chennai1_patch_03564,chennai1_patch_03564.png,chennai1_patch_03564.png,15232,7296,256,128,100.0,100.0
chennai1,chennai1_patch_03565,chennai1_patch_03565.png,chennai1_patch_03565.png,8832,2688,256,128,100.0,100.0
chennai1,chennai1_patch_03566,chennai1_patch_03566.png,chennai1_patch_03566.png,3200,9216,256,128,100.0,100.0
chennai1,chennai1_patch_03567,chennai1_patch_03567.png,chennai1_patch_03567.png,9344,14208,256,128,100.0,100.0
chennai1,chennai1_patch_03568,chennai1_patch_03568.png,chennai1_patch_03568.png,2048,4352,256,128,100.0,100.0
chennai1,chennai1_patch_03569,chennai1_patch_03569.png,chennai1_patch_03569.png,8704,12928,256,128,100.0,100.0
chennai1,chennai1_patch_03570,chennai1_patch_03570.png,chennai1_patch_03570.png,6016,11648,256,128,100.0,100.0
chennai1,chennai1_patch_03571,chennai1_patch_03571.png,chennai1_patch_03571.png,5248,8704,256,128,100.0,100.0
chennai1,chennai1_patch_03572,chennai1_patch_03572.png,chennai1_patch_03572.png,11776,2816,256,128,100.0,100.0
chennai1,chennai1_patch_03573,chennai1_patch_03573.png,chennai1_patch_03573.png,4224,9728,256,128,100.0,100.0
chennai1,chennai1_patch_03574,chennai1_patch_03574.png,chennai1_patch_03574.png,15104,4864,256,128,100.0,100.0
chennai1,chennai1_patch_03575,chennai1_patch_03575.png,chennai1_patch_03575.png,6272,13056,256,128,100.0,100.0
chennai1,chennai1_patch_03576,chennai1_patch_03576.png,chennai1_patch_03576.png,8960,10240,256,128,100.0,100.0
chennai1,chennai1_patch_03577,chennai1_patch_03577.png,chennai1_patch_03577.png,7936,8064,256,128,100.0,100.0
chennai1,chennai1_patch_03578,chennai1_patch_03578.png,chennai1_patch_03578.png,12160,7552,256,128,100.0,100.0
chennai1,chennai1_patch_03579,chennai1_patch_03579.png,chennai1_patch_03579.png,14208,13696,256,128,100.0,100.0
chennai1,chennai1_patch_03580,chennai1_patch_03580.png,chennai1_patch_03580.png,8832,9472,256,128,100.0,100.0
chennai1,chennai1_patch_03581,chennai1_patch_03581.png,chennai1_patch_03581.png,640,4480,256,128,100.0,100.0
chennai1,chennai1_patch_03582,chennai1_patch_03582.png,chennai1_patch_03582.png,2432,11392,256,128,100.0,100.0
chennai1,chennai1_patch_03583,chennai1_patch_03583.png,chennai1_patch_03583.png,14848,2688,256,128,100.0,100.0
chennai1,chennai1_patch_03584,chennai1_patch_03584.png,chennai1_patch_03584.png,14976,10112,256,128,100.0,100.0
chennai1,chennai1_patch_03585,chennai1_patch_03585.png,chennai1_patch_03585.png,12544,8320,256,128,100.0,100.0
chennai1,chennai1_patch_03586,chennai1_patch_03586.png,chennai1_patch_03586.png,7552,15360,256,128,100.0,100.0
chennai1,chennai1_patch_03587,chennai1_patch_03587.png,chennai1_patch_03587.png,12928,11648,256,128,100.0,100.0
chennai1,chennai1_patch_03588,chennai1_patch_03588.png,chennai1_patch_03588.png,7552,2816,256,128,100.0,100.0
chennai1,chennai1_patch_03589,chennai1_patch_03589.png,chennai1_patch_03589.png,2048,8448,256,128,100.0,100.0
chennai1,chennai1_patch_03590,chennai1_patch_03590.png,chennai1_patch_03590.png,1280,4736,256,128,100.0,100.0
chennai1,chennai1_patch_03591,chennai1_patch_03591.png,chennai1_patch_03591.png,3584,9856,256,128,100.0,100.0
chennai1,chennai1_patch_03592,chennai1_patch_03592.png,chennai1_patch_03592.png,8576,15232,256,128,100.0,99.65
chennai1,chennai1_patch_03593,chennai1_patch_03593.png,chennai1_patch_03593.png,3968,9472,256,128,100.0,100.0
chennai1,chennai1_patch_03594,chennai1_patch_03594.png,chennai1_patch_03594.png,13184,4992,256,128,100.0,100.0
chennai1,chennai1_patch_03595,chennai1_patch_03595.png,chennai1_patch_03595.png,16000,11776,256,128,100.0,100.0
chennai1,chennai1_patch_03596,chennai1_patch_03596.png,chennai1_patch_03596.png,13696,9600,256,128,100.0,100.0
chennai1,chennai1_patch_03597,chennai1_patch_03597.png,chennai1_patch_03597.png,1280,4096,256,128,100.0,100.0
chennai1,chennai1_patch_03598,chennai1_patch_03598.png,chennai1_patch_03598.png,10112,11648,256,128,100.0,100.0
chennai1,chennai1_patch_03599,chennai1_patch_03599.png,chennai1_patch_03599.png,7296,3584,256,128,100.0,100.0
chennai1,chennai1_patch_03600,chennai1_patch_03600.png,chennai1_patch_03600.png,256,15872,256,128,100.0,100.0
chennai1,chennai1_patch_03601,chennai1_patch_03601.png,chennai1_patch_03601.png,13568,3072,256,128,100.0,100.0
chennai1,chennai1_patch_03602,chennai1_patch_03602.png,chennai1_patch_03602.png,15488,6912,256,128,100.0,100.0
chennai1,chennai1_patch_03603,chennai1_patch_03603.png,chennai1_patch_03603.png,13184,7296,256,128,100.0,100.0
chennai1,chennai1_patch_03604,chennai1_patch_03604.png,chennai1_patch_03604.png,14208,6784,256,128,100.0,100.0
chennai1,chennai1_patch_03605,chennai1_patch_03605.png,chennai1_patch_03605.png,9600,4736,256,128,100.0,100.0
chennai1,chennai1_patch_03606,chennai1_patch_03606.png,chennai1_patch_03606.png,4736,7936,256,128,100.0,100.0
chennai1,chennai1_patch_03607,chennai1_patch_03607.png,chennai1_patch_03607.png,5248,13440,256,128,100.0,100.0
chennai1,chennai1_patch_03608,chennai1_patch_03608.png,chennai1_patch_03608.png,12672,7424,256,128,100.0,100.0
chennai1,chennai1_patch_03609,chennai1_patch_03609.png,chennai1_patch_03609.png,7296,2304,256,128,100.0,100.0
chennai1,chennai1_patch_03610,chennai1_patch_03610.png,chennai1_patch_03610.png,1920,6400,256,128,100.0,100.0
chennai1,chennai1_patch_03611,chennai1_patch_03611.png,chennai1_patch_03611.png,7424,11904,256,128,100.0,100.0
chennai1,chennai1_patch_03612,chennai1_patch_03612.png,chennai1_patch_03612.png,1408,11648,256,128,100.0,100.0
chennai1,chennai1_patch_03613,chennai1_patch_03613.png,chennai1_patch_03613.png,14848,9600,256,128,100.0,100.0
chennai1,chennai1_patch_03614,chennai1_patch_03614.png,chennai1_patch_03614.png,8832,1792,256,128,100.0,100.0
chennai1,chennai1_patch_03615,chennai1_patch_03615.png,chennai1_patch_03615.png,14080,1792,256,128,100.0,100.0
chennai1,chennai1_patch_03616,chennai1_patch_03616.png,chennai1_patch_03616.png,3584,12672,256,128,100.0,100.0
chennai1,chennai1_patch_03617,chennai1_patch_03617.png,chennai1_patch_03617.png,7680,11648,256,128,100.0,100.0
chennai1,chennai1_patch_03618,chennai1_patch_03618.png,chennai1_patch_03618.png,4096,13568,256,128,100.0,100.0
chennai1,chennai1_patch_03619,chennai1_patch_03619.png,chennai1_patch_03619.png,16000,1920,256,128,100.0,100.0
chennai1,chennai1_patch_03620,chennai1_patch_03620.png,chennai1_patch_03620.png,5760,3200,256,128,100.0,100.0
chennai1,chennai1_patch_03621,chennai1_patch_03621.png,chennai1_patch_03621.png,4608,11392,256,128,100.0,100.0
chennai1,chennai1_patch_03622,chennai1_patch_03622.png,chennai1_patch_03622.png,8832,2048,256,128,100.0,100.0
chennai1,chennai1_patch_03623,chennai1_patch_03623.png,chennai1_patch_03623.png,9856,10752,256,128,100.0,100.0
chennai1,chennai1_patch_03624,chennai1_patch_03624.png,chennai1_patch_03624.png,1536,13568,256,128,100.0,100.0
chennai1,chennai1_patch_03625,chennai1_patch_03625.png,chennai1_patch_03625.png,13312,5504,256,128,100.0,100.0
chennai1,chennai1_patch_03626,chennai1_patch_03626.png,chennai1_patch_03626.png,9088,9344,256,128,100.0,100.0
chennai1,chennai1_patch_03627,chennai1_patch_03627.png,chennai1_patch_03627.png,11008,10240,256,128,100.0,100.0
chennai1,chennai1_patch_03628,chennai1_patch_03628.png,chennai1_patch_03628.png,7296,4480,256,128,100.0,100.0
chennai1,chennai1_patch_03629,chennai1_patch_03629.png,chennai1_patch_03629.png,7040,3968,256,128,100.0,100.0
chennai1,chennai1_patch_03630,chennai1_patch_03630.png,chennai1_patch_03630.png,15744,5760,256,128,100.0,100.0
chennai1,chennai1_patch_03631,chennai1_patch_03631.png,chennai1_patch_03631.png,15744,7424,256,128,100.0,100.0
chennai1,chennai1_patch_03632,chennai1_patch_03632.png,chennai1_patch_03632.png,6528,9088,256,128,100.0,100.0
