pair_id,patch_id,cloudy_filename,noncloudy_filename,row,col,patch_size,stride,cloudy_valid_pct,noncloudy_valid_pct
mandi1,mandi1_patch_00819,mandi1_patch_00819.png,mandi1_patch_00819.png,11776,9088,256,128,100.0,100.0
mandi1,mandi1_patch_00820,mandi1_patch_00820.png,mandi1_patch_00820.png,5760,7936,256,128,100.0,100.0
mandi1,mandi1_patch_00821,mandi1_patch_00821.png,mandi1_patch_00821.png,15104,7808,256,128,100.0,99.99
mandi1,mandi1_patch_00822,mandi1_patch_00822.png,mandi1_patch_00822.png,6016,4992,256,128,100.0,100.0
mandi1,mandi1_patch_00823,mandi1_patch_00823.png,mandi1_patch_00823.png,16128,1792,256,128,100.0,100.0
mandi1,mandi1_patch_00824,mandi1_patch_00824.png,mandi1_patch_00824.png,6912,14592,256,128,100.0,100.0
mandi1,mandi1_patch_00825,mandi1_patch_00825.png,mandi1_patch_00825.png,5120,8832,256,128,100.0,100.0
mandi1,mandi1_patch_00826,mandi1_patch_00826.png,mandi1_patch_00826.png,4224,6912,256,128,100.0,100.0
mandi1,mandi1_patch_00827,mandi1_patch_00827.png,mandi1_patch_00827.png,16128,1024,256,128,100.0,100.0
mandi1,mandi1_patch_00828,mandi1_patch_00828.png,mandi1_patch_00828.png,14208,6016,256,128,100.0,100.0
mandi1,mandi1_patch_00829,mandi1_patch_00829.png,mandi1_patch_00829.png,3712,4480,256,128,100.0,100.0
mandi1,mandi1_patch_00830,mandi1_patch_00830.png,mandi1_patch_00830.png,768,14720,256,128,100.0,100.0
mandi1,mandi1_patch_00831,mandi1_patch_00831.png,mandi1_patch_00831.png,8704,11392,256,128,100.0,100.0
mandi1,mandi1_patch_00832,mandi1_patch_00832.png,mandi1_patch_00832.png,13696,8192,256,128,100.0,100.0
mandi1,mandi1_patch_00833,mandi1_patch_00833.png,mandi1_patch_00833.png,5120,11520,256,128,100.0,100.0
mandi1,mandi1_patch_00834,mandi1_patch_00834.png,mandi1_patch_00834.png,4480,12544,256,128,100.0,100.0
mandi1,mandi1_patch_00835,mandi1_patch_00835.png,mandi1_patch_00835.png,3968,5248,256,128,100.0,100.0
mandi1,mandi1_patch_00836,mandi1_patch_00836.png,mandi1_patch_00836.png,5504,6016,256,128,100.0,100.0
mandi1,mandi1_patch_00837,mandi1_patch_00837.png,mandi1_patch_00837.png,14720,12800,256,128,100.0,100.0
mandi1,mandi1_patch_00838,mandi1_patch_00838.png,mandi1_patch_00838.png,8448,4992,256,128,100.0,100.0
mandi1,mandi1_patch_00839,mandi1_patch_00839.png,mandi1_patch_00839.png,3200,13440,256,128,100.0,100.0
mandi1,mandi1_patch_00840,mandi1_patch_00840.png,mandi1_patch_00840.png,5504,5632,256,128,100.0,100.0
mandi1,mandi1_patch_00841,mandi1_patch_00841.png,mandi1_patch_00841.png,640,9088,256,128,100.0,100.0
mandi1,mandi1_patch_00842,mandi1_patch_00842.png,mandi1_patch_00842.png,11520,7808,256,128,100.0,100.0
mandi1,mandi1_patch_00843,mandi1_patch_00843.png,mandi1_patch_00843.png,15744,1792,256,128,100.0,100.0
mandi1,mandi1_patch_00844,mandi1_patch_00844.png,mandi1_patch_00844.png,2688,4864,256,128,100.0,100.0
mandi1,mandi1_patch_00845,mandi1_patch_00845.png,mandi1_patch_00845.png,8576,9728,256,128,100.0,100.0
mandi1,mandi1_patch_00846,mandi1_patch_00846.png,mandi1_patch_00846.png,2048,8832,256,128,100.0,100.0
mandi1,mandi1_patch_00847,mandi1_patch_00847.png,mandi1_patch_00847.png,6912,9216,256,128,100.0,100.0
mandi1,mandi1_patch_00848,mandi1_patch_00848.png,mandi1_patch_00848.png,11392,7040,256,128,100.0,100.0
mandi1,mandi1_patch_00849,mandi1_patch_00849.png,mandi1_patch_00849.png,10112,2304,256,128,100.0,100.0
mandi1,mandi1_patch_00850,mandi1_patch_00850.png,mandi1_patch_00850.png,12160,11776,256,128,100.0,100.0
mandi1,mandi1_patch_00851,mandi1_patch_00851.png,mandi1_patch_00851.png,13568,10752,256,128,100.0,100.0
mandi1,mandi1_patch_00852,mandi1_patch_00852.png,mandi1_patch_00852.png,7552,3840,256,128,100.0,100.0
mandi1,mandi1_patch_00853,mandi1_patch_00853.png,mandi1_patch_00853.png,7808,4224,256,128,100.0,100.0
mandi1,mandi1_patch_00854,mandi1_patch_00854.png,mandi1_patch_00854.png,13312,7168,256,128,100.0,100.0
mandi1,mandi1_patch_00855,mandi1_patch_00855.png,mandi1_patch_00855.png,11392,9728,256,128,100.0,100.0
mandi1,mandi1_patch_00856,mandi1_patch_00856.png,mandi1_patch_00856.png,14080,9344,256,128,100.0,100.0
mandi1,mandi1_patch_00857,mandi1_patch_00857.png,mandi1_patch_00857.png,1664,9472,256,128,100.0,100.0
mandi1,mandi1_patch_00858,mandi1_patch_00858.png,mandi1_patch_00858.png,16128,12800,256,128,100.0,100.0
mandi1,mandi1_patch_00859,mandi1_patch_00859.png,mandi1_patch_00859.png,4224,7040,256,128,100.0,100.0
mandi1,mandi1_patch_00860,mandi1_patch_00860.png,mandi1_patch_00860.png,6016,8960,256,128,100.0,100.0
mandi1,mandi1_patch_00861,mandi1_patch_00861.png,mandi1_patch_00861.png,1920,16640,256,128,100.0,100.0
mandi1,mandi1_patch_00862,mandi1_patch_00862.png,mandi1_patch_00862.png,7808,3200,256,128,100.0,100.0
mandi1,mandi1_patch_00863,mandi1_patch_00863.png,mandi1_patch_00863.png,7680,2944,256,128,100.0,100.0
mandi1,mandi1_patch_00864,mandi1_patch_00864.png,mandi1_patch_00864.png,9984,11008,256,128,100.0,100.0
mandi1,mandi1_patch_00865,mandi1_patch_00865.png,mandi1_patch_00865.png,2176,12160,256,128,100.0,100.0
mandi1,mandi1_patch_00866,mandi1_patch_00866.png,mandi1_patch_00866.png,640,9472,256,128,100.0,100.0
mandi1,mandi1_patch_00867,mandi1_patch_00867.png,mandi1_patch_00867.png,5376,11648,256,128,100.0,100.0
mandi1,mandi1_patch_00868,mandi1_patch_00868.png,mandi1_patch_00868.png,4480,3200,256,128,100.0,100.0
mandi1,mandi1_patch_00869,mandi1_patch_00869.png,mandi1_patch_00869.png,6528,12544,256,128,100.0,100.0
mandi1,mandi1_patch_00870,mandi1_patch_00870.png,mandi1_patch_00870.png,15232,8192,256,128,100.0,100.0
mandi1,mandi1_patch_00871,mandi1_patch_00871.png,mandi1_patch_00871.png,4608,9984,256,128,100.0,100.0
mandi1,mandi1_patch_00872,mandi1_patch_00872.png,mandi1_patch_00872.png,14208,13696,256,128,100.0,100.0
mandi1,mandi1_patch_00873,mandi1_patch_00873.png,mandi1_patch_00873.png,1152,9472,256,128,100.0,100.0
mandi1,mandi1_patch_00874,mandi1_patch_00874.png,mandi1_patch_00874.png,12160,1536,256,128,100.0,100.0
mandi1,mandi1_patch_00875,mandi1_patch_00875.png,mandi1_patch_00875.png,6528,4096,256,128,100.0,100.0
mandi1,mandi1_patch_00876,mandi1_patch_00876.png,mandi1_patch_00876.png,13696,9600,256,128,100.0,100.0
mandi1,mandi1_patch_00877,mandi1_patch_00877.png,mandi1_patch_00877.png,14080,9216,256,128,100.0,100.0
mandi1,mandi1_patch_00878,mandi1_patch_00878.png,mandi1_patch_00878.png,6528,8064,256,128,100.0,100.0
mandi1,mandi1_patch_00879,mandi1_patch_00879.png,mandi1_patch_00879.png,8064,1920,256,128,100.0,96.8
mandi1,mandi1_patch_00880,mandi1_patch_00880.png,mandi1_patch_00880.png,4864,7424,256,128,100.0,100.0
mandi1,mandi1_patch_00881,mandi1_patch_00881.png,mandi1_patch_00881.png,7424,14208,256,128,100.0,100.0
mandi1,mandi1_patch_00882,mandi1_patch_00882.png,mandi1_patch_00882.png,5120,10752,256,128,100.0,100.0
mandi1,mandi1_patch_00883,mandi1_patch_00883.png,mandi1_patch_00883.png,14720,9600,256,128,100.0,100.0
mandi1,mandi1_patch_00884,mandi1_patch_00884.png,mandi1_patch_00884.png,5248,14848,256,128,100.0,100.0
mandi1,mandi1_patch_00885,mandi1_patch_00885.png,mandi1_patch_00885.png,16000,7552,256,128,100.0,100.0
mandi1,mandi1_patch_00886,mandi1_patch_00886.png,mandi1_patch_00886.png,12032,6016,256,128,100.0,100.0
mandi1,mandi1_patch_00887,mandi1_patch_00887.png,mandi1_patch_00887.png,10112,2816,256,128,100.0,100.0
mandi1,mandi1_patch_00888,mandi1_patch_00888.png,mandi1_patch_00888.png,1024,16768,256,128,100.0,100.0
mandi1,mandi1_patch_00889,mandi1_patch_00889.png,mandi1_patch_00889.png,8448,9472,256,128,100.0,100.0
mandi1,mandi1_patch_00890,mandi1_patch_00890.png,mandi1_patch_00890.png,12032,7552,256,128,100.0,100.0
mandi1,mandi1_patch_00891,mandi1_patch_00891.png,mandi1_patch_00891.png,6272,3456,256,128,100.0,100.0
mandi1,mandi1_patch_00892,mandi1_patch_00892.png,mandi1_patch_00892.png,9728,2176,256,128,100.0,100.0
mandi1,mandi1_patch_00893,mandi1_patch_00893.png,mandi1_patch_00893.png,8576,3072,256,128,100.0,100.0
mandi1,mandi1_patch_00894,mandi1_patch_00894.png,mandi1_patch_00894.png,6272,15232,256,128,100.0,100.0
mandi1,mandi1_patch_00895,mandi1_patch_00895.png,mandi1_patch_00895.png,3200,15360,256,128,100.0,100.0
mandi1,mandi1_patch_00896,mandi1_patch_00896.png,mandi1_patch_00896.png,3584,4864,256,128,100.0,100.0
mandi1,mandi1_patch_00897,mandi1_patch_00897.png,mandi1_patch_00897.png,4224,5248,256,128,100.0,100.0
mandi1,mandi1_patch_00898,mandi1_patch_00898.png,mandi1_patch_00898.png,16256,2560,256,128,100.0,100.0
mandi1,mandi1_patch_00899,mandi1_patch_00899.png,mandi1_patch_00899.png,9472,13568,256,128,100.0,100.0
mandi1,mandi1_patch_00900,mandi1_patch_00900.png,mandi1_patch_00900.png,8320,9344,256,128,100.0,100.0
mandi1,mandi1_patch_00901,mandi1_patch_00901.png,mandi1_patch_00901.png,5376,3072,256,128,100.0,100.0
mandi1,mandi1_patch_00902,mandi1_patch_00902.png,mandi1_patch_00902.png,16512,9856,256,128,100.0,100.0
mandi1,mandi1_patch_00903,mandi1_patch_00903.png,mandi1_patch_00903.png,3456,9472,256,128,100.0,100.0
mandi1,mandi1_patch_00904,mandi1_patch_00904.png,mandi1_patch_00904.png,1408,14464,256,128,100.0,100.0
mandi1,mandi1_patch_00905,mandi1_patch_00905.png,mandi1_patch_00905.png,6912,4480,256,128,100.0,100.0
mandi1,mandi1_patch_00906,mandi1_patch_00906.png,mandi1_patch_00906.png,2816,10240,256,128,100.0,100.0
mandi1,mandi1_patch_00907,mandi1_patch_00907.png,mandi1_patch_00907.png,8960,12032,256,128,100.0,100.0
mandi1,mandi1_patch_00908,mandi1_patch_00908.png,mandi1_patch_00908.png,3840,13056,256,128,100.0,100.0
mandi1,mandi1_patch_00909,mandi1_patch_00909.png,mandi1_patch_00909.png,5504,11008,256,128,100.0,100.0
mandi1,mandi1_patch_00910,mandi1_patch_00910.png,mandi1_patch_00910.png,11136,11776,256,128,100.0,100.0
mandi1,mandi1_patch_00911,mandi1_patch_00911.png,mandi1_patch_00911.png,1536,10112,256,128,100.0,100.0
mandi1,mandi1_patch_00912,mandi1_patch_00912.png,mandi1_patch_00912.png,9728,11648,256,128,100.0,100.0
mandi1,mandi1_patch_00913,mandi1_patch_00913.png,mandi1_patch_00913.png,10496,11264,256,128,100.0,100.0
mandi1,mandi1_patch_00914,mandi1_patch_00914.png,mandi1_patch_00914.png,13184,13184,256,128,100.0,100.0
mandi1,mandi1_patch_00915,mandi1_patch_00915.png,mandi1_patch_00915.png,1280,6784,256,128,100.0,100.0
mandi1,mandi1_patch_00916,mandi1_patch_00916.png,mandi1_patch_00916.png,15104,7936,256,128,100.0,100.0
mandi1,mandi1_patch_00917,mandi1_patch_00917.png,mandi1_patch_00917.png,10880,10112,256,128,100.0,100.0
mandi1,mandi1_patch_00918,mandi1_patch_00918.png,mandi1_patch_00918.png,1536,13312,256,128,100.0,100.0
mandi1,mandi1_patch_00919,mandi1_patch_00919.png,mandi1_patch_00919.png,9216,6400,256,128,100.0,100.0
mandi1,mandi1_patch_00920,mandi1_patch_00920.png,mandi1_patch_00920.png,16256,9600,256,128,100.0,100.0
mandi1,mandi1_patch_00921,mandi1_patch_00921.png,mandi1_patch_00921.png,4224,13312,256,128,100.0,100.0
mandi1,mandi1_patch_00922,mandi1_patch_00922.png,mandi1_patch_00922.png,1152,4224,256,128,100.0,100.0
mandi1,mandi1_patch_00923,mandi1_patch_00923.png,mandi1_patch_00923.png,15872,12800,256,128,100.0,100.0
mandi1,mandi1_patch_00924,mandi1_patch_00924.png,mandi1_patch_00924.png,5888,8704,256,128,100.0,100.0
mandi1,mandi1_patch_00925,mandi1_patch_00925.png,mandi1_patch_00925.png,4352,11264,256,128,100.0,100.0
mandi1,mandi1_patch_00926,mandi1_patch_00926.png,mandi1_patch_00926.png,9472,10496,256,128,100.0,100.0
mandi1,mandi1_patch_00927,mandi1_patch_00927.png,mandi1_patch_00927.png,14592,6272,256,128,100.0,100.0
mandi1,mandi1_patch_00928,mandi1_patch_00928.png,mandi1_patch_00928.png,512,4096,256,128,100.0,100.0
mandi1,mandi1_patch_00929,mandi1_patch_00929.png,mandi1_patch_00929.png,6656,14976,256,128,100.0,100.0
mandi1,mandi1_patch_00930,mandi1_patch_00930.png,mandi1_patch_00930.png,10624,11392,256,128,100.0,100.0
mandi1,mandi1_patch_00931,mandi1_patch_00931.png,mandi1_patch_00931.png,1536,12032,256,128,100.0,100.0
mandi1,mandi1_patch_00932,mandi1_patch_00932.png,mandi1_patch_00932.png,8704,7680,256,128,100.0,100.0
mandi1,mandi1_patch_00933,mandi1_patch_00933.png,mandi1_patch_00933.png,14464,12288,256,128,100.0,100.0
mandi1,mandi1_patch_00934,mandi1_patch_00934.png,mandi1_patch_00934.png,13952,640,256,128,100.0,98.28
mandi1,mandi1_patch_00935,mandi1_patch_00935.png,mandi1_patch_00935.png,5888,11648,256,128,100.0,100.0
mandi1,mandi1_patch_00936,mandi1_patch_00936.png,mandi1_patch_00936.png,5632,10368,256,128,100.0,100.0
mandi1,mandi1_patch_00937,mandi1_patch_00937.png,mandi1_patch_00937.png,1920,12416,256,128,100.0,100.0
mandi1,mandi1_patch_00938,mandi1_patch_00938.png,mandi1_patch_00938.png,14336,7936,256,128,100.0,100.0
mandi1,mandi1_patch_00939,mandi1_patch_00939.png,mandi1_patch_00939.png,4992,15872,256,128,100.0,100.0
mandi1,mandi1_patch_00940,mandi1_patch_00940.png,mandi1_patch_00940.png,16128,11648,256,128,100.0,100.0
mandi1,mandi1_patch_00941,mandi1_patch_00941.png,mandi1_patch_00941.png,1664,8320,256,128,100.0,100.0
mandi1,mandi1_patch_00942,mandi1_patch_00942.png,mandi1_patch_00942.png,12672,12544,256,128,100.0,100.0
mandi1,mandi1_patch_00943,mandi1_patch_00943.png,mandi1_patch_00943.png,16000,12544,256,128,100.0,100.0
mandi1,mandi1_patch_00944,mandi1_patch_00944.png,mandi1_patch_00944.png,768,15104,256,128,100.0,100.0
mandi1,mandi1_patch_00945,mandi1_patch_00945.png,mandi1_patch_00945.png,7808,10880,256,128,100.0,100.0
mandi1,mandi1_patch_00946,mandi1_patch_00946.png,mandi1_patch_00946.png,13312,2688,256,128,100.0,100.0
mandi1,mandi1_patch_00947,mandi1_patch_00947.png,mandi1_patch_00947.png,5120,4608,256,128,100.0,100.0
mandi1,mandi1_patch_00948,mandi1_patch_00948.png,mandi1_patch_00948.png,4480,15232,256,128,100.0,100.0
mandi1,mandi1_patch_00949,mandi1_patch_00949.png,mandi1_patch_00949.png,1152,8320,256,128,100.0,100.0
mandi1,mandi1_patch_00950,mandi1_patch_00950.png,mandi1_patch_00950.png,9856,10496,256,128,100.0,100.0
mandi1,mandi1_patch_00951,mandi1_patch_00951.png,mandi1_patch_00951.png,2688,5760,256,128,100.0,100.0
mandi1,mandi1_patch_00952,mandi1_patch_00952.png,mandi1_patch_00952.png,256,16384,256,128,100.0,100.0
mandi1,mandi1_patch_00953,mandi1_patch_00953.png,mandi1_patch_00953.png,9600,11392,256,128,100.0,100.0
mandi1,mandi1_patch_00954,mandi1_patch_00954.png,mandi1_patch_00954.png,12928,8320,256,128,100.0,100.0
mandi1,mandi1_patch_00955,mandi1_patch_00955.png,mandi1_patch_00955.png,14592,8576,256,128,100.0,100.0
mandi1,mandi1_patch_00956,mandi1_patch_00956.png,mandi1_patch_00956.png,16640,2688,256,128,100.0,100.0
mandi1,mandi1_patch_00957,mandi1_patch_00957.png,mandi1_patch_00957.png,2304,4864,256,128,100.0,100.0
mandi1,mandi1_patch_00958,mandi1_patch_00958.png,mandi1_patch_00958.png,1536,6528,256,128,100.0,100.0
mandi1,mandi1_patch_00959,mandi1_patch_00959.png,mandi1_patch_00959.png,8192,7936,256,128,100.0,100.0
mandi1,mandi1_patch_00960,mandi1_patch_00960.png,mandi1_patch_00960.png,6528,15744,256,128,100.0,100.0
mandi1,mandi1_patch_00961,mandi1_patch_00961.png,mandi1_patch_00961.png,11520,8832,256,128,100.0,100.0
mandi1,mandi1_patch_00962,mandi1_patch_00962.png,mandi1_patch_00962.png,512,7424,256,128,100.0,100.0
mandi1,mandi1_patch_00963,mandi1_patch_00963.png,mandi1_patch_00963.png,13056,10624,256,128,100.0,100.0
mandi1,mandi1_patch_00964,mandi1_patch_00964.png,mandi1_patch_00964.png,9856,8448,256,128,100.0,100.0
mandi1,mandi1_patch_00965,mandi1_patch_00965.png,mandi1_patch_00965.png,1792,8448,256,128,100.0,100.0
mandi1,mandi1_patch_00966,mandi1_patch_00966.png,mandi1_patch_00966.png,384,11648,256,128,100.0,100.0
mandi1,mandi1_patch_00967,mandi1_patch_00967.png,mandi1_patch_00967.png,7680,8704,256,128,100.0,100.0
mandi1,mandi1_patch_00968,mandi1_patch_00968.png,mandi1_patch_00968.png,640,14976,256,128,100.0,100.0
mandi1,mandi1_patch_00969,mandi1_patch_00969.png,mandi1_patch_00969.png,8576,8576,256,128,100.0,100.0
mandi1,mandi1_patch_00970,mandi1_patch_00970.png,mandi1_patch_00970.png,16640,4992,256,128,100.0,100.0
mandi1,mandi1_patch_00971,mandi1_patch_00971.png,mandi1_patch_00971.png,13824,9728,256,128,100.0,100.0
mandi1,mandi1_patch_00972,mandi1_patch_00972.png,mandi1_patch_00972.png,1152,3968,256,128,100.0,100.0
mandi1,mandi1_patch_00973,mandi1_patch_00973.png,mandi1_patch_00973.png,1280,10496,256,128,100.0,100.0
mandi1,mandi1_patch_00974,mandi1_patch_00974.png,mandi1_patch_00974.png,2048,8320,256,128,100.0,100.0
mandi1,mandi1_patch_00975,mandi1_patch_00975.png,mandi1_patch_00975.png,12928,4480,256,128,100.0,99.99
mandi1,mandi1_patch_00976,mandi1_patch_00976.png,mandi1_patch_00976.png,11264,4224,256,128,100.0,100.0
mandi1,mandi1_patch_00977,mandi1_patch_00977.png,mandi1_patch_00977.png,256,13440,256,128,100.0,100.0
mandi1,mandi1_patch_00978,mandi1_patch_00978.png,mandi1_patch_00978.png,5248,4224,256,128,100.0,100.0
mandi1,mandi1_patch_00979,mandi1_patch_00979.png,mandi1_patch_00979.png,6912,5888,256,128,100.0,100.0
mandi1,mandi1_patch_00980,mandi1_patch_00980.png,mandi1_patch_00980.png,11648,1792,256,128,100.0,100.0
mandi1,mandi1_patch_00981,mandi1_patch_00981.png,mandi1_patch_00981.png,6016,4864,256,128,100.0,100.0
mandi1,mandi1_patch_00982,mandi1_patch_00982.png,mandi1_patch_00982.png,4736,4864,256,128,100.0,100.0
mandi1,mandi1_patch_00983,mandi1_patch_00983.png,mandi1_patch_00983.png,11648,13056,256,128,100.0,100.0
mandi1,mandi1_patch_00984,mandi1_patch_00984.png,mandi1_patch_00984.png,12160,5632,256,128,100.0,100.0
mandi1,mandi1_patch_00985,mandi1_patch_00985.png,mandi1_patch_00985.png,11392,2048,256,128,100.0,100.0
mandi1,mandi1_patch_00986,mandi1_patch_00986.png,mandi1_patch_00986.png,5632,5504,256,128,100.0,100.0
mandi1,mandi1_patch_00987,mandi1_patch_00987.png,mandi1_patch_00987.png,2432,13824,256,128,100.0,100.0
mandi1,mandi1_patch_00988,mandi1_patch_00988.png,mandi1_patch_00988.png,11648,5376,256,128,100.0,100.0
mandi1,mandi1_patch_00989,mandi1_patch_00989.png,mandi1_patch_00989.png,16000,12800,256,128,100.0,100.0
mandi1,mandi1_patch_00990,mandi1_patch_00990.png,mandi1_patch_00990.png,3072,5376,256,128,100.0,100.0
mandi1,mandi1_patch_00991,mandi1_patch_00991.png,mandi1_patch_00991.png,3328,7296,256,128,100.0,100.0
mandi1,mandi1_patch_00992,mandi1_patch_00992.png,mandi1_patch_00992.png,15104,6784,256,128,100.0,100.0
mandi1,mandi1_patch_00993,mandi1_patch_00993.png,mandi1_patch_00993.png,1280,4480,256,128,100.0,100.0
mandi1,mandi1_patch_00994,mandi1_patch_00994.png,mandi1_patch_00994.png,15360,3840,256,128,100.0,100.0
mandi1,mandi1_patch_00995,mandi1_patch_00995.png,mandi1_patch_00995.png,7424,10368,256,128,100.0,100.0
mandi1,mandi1_patch_00996,mandi1_patch_00996.png,mandi1_patch_00996.png,2176,4608,256,128,100.0,100.0
mandi1,mandi1_patch_00997,mandi1_patch_00997.png,mandi1_patch_00997.png,4736,11520,256,128,100.0,100.0
mandi1,mandi1_patch_00998,mandi1_patch_00998.png,mandi1_patch_00998.png,7040,9856,256,128,100.0,100.0
mandi1,mandi1_patch_00999,mandi1_patch_00999.png,mandi1_patch_00999.png,2688,14208,256,128,100.0,100.0
mandi1,mandi1_patch_01000,mandi1_patch_01000.png,mandi1_patch_01000.png,1152,11392,256,128,100.0,100.0
mandi1,mandi1_patch_01001,mandi1_patch_01001.png,mandi1_patch_01001.png,768,16512,256,128,100.0,100.0
mandi1,mandi1_patch_01002,mandi1_patch_01002.png,mandi1_patch_01002.png,4224,6528,256,128,100.0,100.0
mandi1,mandi1_patch_01003,mandi1_patch_01003.png,mandi1_patch_01003.png,9088,6016,256,128,100.0,100.0
mandi1,mandi1_patch_01004,mandi1_patch_01004.png,mandi1_patch_01004.png,13568,3200,256,128,100.0,100.0
mandi1,mandi1_patch_01005,mandi1_patch_01005.png,mandi1_patch_01005.png,7808,7808,256,128,100.0,100.0
mandi1,mandi1_patch_01006,mandi1_patch_01006.png,mandi1_patch_01006.png,9984,9344,256,128,100.0,100.0
mandi1,mandi1_patch_01007,mandi1_patch_01007.png,mandi1_patch_01007.png,3456,8704,256,128,100.0,100.0
mandi1,mandi1_patch_01008,mandi1_patch_01008.png,mandi1_patch_01008.png,11520,6528,256,128,100.0,100.0
mandi1,mandi1_patch_01009,mandi1_patch_01009.png,mandi1_patch_01009.png,14464,4992,256,128,100.0,99.99
mandi1,mandi1_patch_01010,mandi1_patch_01010.png,mandi1_patch_01010.png,3584,5760,256,128,100.0,100.0
mandi1,mandi1_patch_01011,mandi1_patch_01011.png,mandi1_patch_01011.png,8064,12288,256,128,100.0,100.0
mandi1,mandi1_patch_01012,mandi1_patch_01012.png,mandi1_patch_01012.png,13952,5248,256,128,100.0,100.0
mandi1,mandi1_patch_01013,mandi1_patch_01013.png,mandi1_patch_01013.png,1664,15616,256,128,100.0,100.0
mandi1,mandi1_patch_01014,mandi1_patch_01014.png,mandi1_patch_01014.png,512,8704,256,128,100.0,100.0
mandi1,mandi1_patch_01015,mandi1_patch_01015.png,mandi1_patch_01015.png,3840,14080,256,128,100.0,100.0
mandi1,mandi1_patch_01016,mandi1_patch_01016.png,mandi1_patch_01016.png,14208,1024,256,128,100.0,100.0
mandi1,mandi1_patch_01017,mandi1_patch_01017.png,mandi1_patch_01017.png,12672,10624,256,128,100.0,100.0
mandi1,mandi1_patch_01018,mandi1_patch_01018.png,mandi1_patch_01018.png,10752,5504,256,128,100.0,100.0
mandi1,mandi1_patch_01019,mandi1_patch_01019.png,mandi1_patch_01019.png,10496,10496,256,128,100.0,100.0
mandi1,mandi1_patch_01020,mandi1_patch_01020.png,mandi1_patch_01020.png,10496,8064,256,128,100.0,100.0
mandi1,mandi1_patch_01021,mandi1_patch_01021.png,mandi1_patch_01021.png,384,4224,256,128,100.0,100.0
mandi1,mandi1_patch_01022,mandi1_patch_01022.png,mandi1_patch_01022.png,5248,4608,256,128,100.0,100.0
mandi1,mandi1_patch_01023,mandi1_patch_01023.png,mandi1_patch_01023.png,10240,9856,256,128,100.0,100.0
mandi1,mandi1_patch_01024,mandi1_patch_01024.png,mandi1_patch_01024.png,128,8576,256,128,100.0,100.0
mandi1,mandi1_patch_01025,mandi1_patch_01025.png,mandi1_patch_01025.png,2432,11776,256,128,100.0,100.0
mandi1,mandi1_patch_01026,mandi1_patch_01026.png,mandi1_patch_01026.png,896,4608,256,128,100.0,100.0
mandi1,mandi1_patch_01027,mandi1_patch_01027.png,mandi1_patch_01027.png,10368,7296,256,128,100.0,100.0
mandi1,mandi1_patch_01028,mandi1_patch_01028.png,mandi1_patch_01028.png,1408,5376,256,128,100.0,100.0
mandi1,mandi1_patch_01029,mandi1_patch_01029.png,mandi1_patch_01029.png,10752,2688,256,128,100.0,100.0
mandi1,mandi1_patch_01030,mandi1_patch_01030.png,mandi1_patch_01030.png,10240,4352,256,128,100.0,100.0
mandi1,mandi1_patch_01031,mandi1_patch_01031.png,mandi1_patch_01031.png,15232,12544,256,128,100.0,100.0
mandi1,mandi1_patch_01032,mandi1_patch_01032.png,mandi1_patch_01032.png,5504,4608,256,128,100.0,100.0
mandi1,mandi1_patch_01033,mandi1_patch_01033.png,mandi1_patch_01033.png,12544,13312,256,128,100.0,100.0
mandi1,mandi1_patch_01034,mandi1_patch_01034.png,mandi1_patch_01034.png,15744,11136,256,128,100.0,100.0
mandi1,mandi1_patch_01035,mandi1_patch_01035.png,mandi1_patch_01035.png,7936,8960,256,128,100.0,100.0
mandi1,mandi1_patch_01036,mandi1_patch_01036.png,mandi1_patch_01036.png,15616,4480,256,128,100.0,100.0
mandi1,mandi1_patch_01037,mandi1_patch_01037.png,mandi1_patch_01037.png,14336,2432,256,128,100.0,100.0
mandi1,mandi1_patch_01038,mandi1_patch_01038.png,mandi1_patch_01038.png,5632,5760,256,128,100.0,100.0
mandi1,mandi1_patch_01039,mandi1_patch_01039.png,mandi1_patch_01039.png,7808,13056,256,128,100.0,100.0
mandi1,mandi1_patch_01040,mandi1_patch_01040.png,mandi1_patch_01040.png,6144,4736,256,128,100.0,100.0
mandi1,mandi1_patch_01041,mandi1_patch_01041.png,mandi1_patch_01041.png,10240,5248,256,128,100.0,100.0
mandi1,mandi1_patch_01042,mandi1_patch_01042.png,mandi1_patch_01042.png,12032,7680,256,128,100.0,100.0
mandi1,mandi1_patch_01043,mandi1_patch_01043.png,mandi1_patch_01043.png,6016,9856,256,128,100.0,100.0
mandi1,mandi1_patch_01044,mandi1_patch_01044.png,mandi1_patch_01044.png,7680,9728,256,128,100.0,100.0
mandi1,mandi1_patch_01045,mandi1_patch_01045.png,mandi1_patch_01045.png,1664,4608,256,128,100.0,100.0
mandi1,mandi1_patch_01046,mandi1_patch_01046.png,mandi1_patch_01046.png,3840,5760,256,128,100.0,100.0
mandi1,mandi1_patch_01047,mandi1_patch_01047.png,mandi1_patch_01047.png,6656,12288,256,128,100.0,100.0
mandi1,mandi1_patch_01048,mandi1_patch_01048.png,mandi1_patch_01048.png,5760,6144,256,128,100.0,100.0
mandi1,mandi1_patch_01049,mandi1_patch_01049.png,mandi1_patch_01049.png,15744,1152,256,128,100.0,100.0
mandi1,mandi1_patch_01050,mandi1_patch_01050.png,mandi1_patch_01050.png,9344,7936,256,128,100.0,100.0
